X;Y
1585;[0.05582077 0.23389003]
1586;[0.05506369 0.22861679]
1587;[0.05431304 0.22345183]
1588;[0.05356883 0.21839313]
1589;[0.05283106 0.21343871]
1590;[0.05209973 0.20858662]
1591;[0.05137484 0.20383492]
1592;[0.0506564  0.19918174]
1593;[0.04994441 0.1946252 ]
1594;[0.04923886 0.19016347]
1595;[0.04853976 0.18579476]
1596;[0.0478471  0.18151729]
1597;[0.04716088 0.17732931]
1598;[0.04648109 0.17322912]
1599;[0.04580773 0.16921503]
1600;[0.04514078 0.16528539]
1601;[0.04448025 0.16143855]
1602;[0.04382612 0.15767293]
1603;[0.04317838 0.15398695]
1604;[0.04253703 0.15037906]
1605;[0.04190204 0.14684774]
1606;[0.04127341 0.1433915 ]
1607;[0.04065112 0.14000887]
1608;[0.04003516 0.13669841]
1609;[0.03942551 0.13345869]
1610;[0.03882215 0.13028834]
1611;[0.03822507 0.12718598]
1612;[0.03763425 0.12415026]
1613;[0.03704966 0.12117987]
1614;[0.0364713  0.11827352]
1615;[0.03589913 0.11542992]
1616;[0.03533313 0.11264784]
1617;[0.03477329 0.10992604]
1618;[0.03421957 0.10726332]
1619;[0.03367196 0.10465849]
1620;[0.03313042 0.1021104 ]
1621;[0.03259493 0.09961791]
1622;[0.03206547 0.09717989]
1623;[0.03154201 0.09479525]
1624;[0.03102451 0.09246291]
1625;[0.03051296 0.09018181]
1626;[0.03000731 0.08795091]
1627;[0.02950754 0.08576921]
1628;[0.02901363 0.08363568]
1629;[0.02852552 0.08154936]
1630;[0.02804321 0.07950929]
1631;[0.02756665 0.07751451]
1632;[0.0270958 0.0755641]
1633;[0.02663064 0.07365716]
1634;[0.02617114 0.07179278]
1635;[0.02571725 0.06997011]
1636;[0.02526894 0.06818827]
1637;[0.02482617 0.06644643]
1638;[0.02438892 0.06474376]
1639;[0.02395714 0.06307946]
1640;[0.02353079 0.06145272]
1641;[0.02310984 0.05986278]
1642;[0.02269425 0.05830886]
1643;[0.02228399 0.05679023]
1644;[0.02187901 0.05530614]
1645;[0.02147927 0.05385588]
1646;[0.02108474 0.05243874]
1647;[0.02069538 0.05105403]
1648;[0.02031115 0.04970107]
1649;[0.019932  0.0483792]
1650;[0.0195579  0.04708777]
1651;[0.01918881 0.04582614]
1652;[0.01882468 0.04459368]
1653;[0.01846548 0.04338978]
1654;[0.01811117 0.04221384]
1655;[0.0177617  0.04106527]
1656;[0.01741703 0.03994348]
1657;[0.01707713 0.03884793]
1658;[0.01674194 0.03777804]
1659;[0.01641144 0.03673329]
1660;[0.01608557 0.03571313]
1661;[0.01576429 0.03471704]
1662;[0.01544757 0.03374451]
1663;[0.01513537 0.03279505]
1664;[0.01482763 0.03186816]
1665;[0.01452432 0.03096335]
1666;[0.0142254  0.03008017]
1667;[0.01393082 0.02921814]
1668;[0.01364055 0.02837682]
1669;[0.01335454 0.02755576]
1670;[0.01307274 0.02675453]
1671;[0.01279513 0.02597271]
1672;[0.01252165 0.02520987]
1673;[0.01225227 0.02446561]
1674;[0.01198693 0.02373953]
1675;[0.01172561 0.02303124]
1676;[0.01146826 0.02234036]
1677;[0.01121484 0.0216665 ]
1678;[0.01096531 0.02100932]
1679;[0.01071962 0.02036843]
1680;[0.01047774 0.0197435 ]
1681;[0.01023962 0.01913417]
1682;[0.01000523 0.01854011]
1683;[0.00977452 0.01796099]
1684;[0.00954746 0.01739649]
1685;[0.009324   0.01684628]
1686;[0.0091041  0.01631005]
1687;[0.00888773 0.01578751]
1688;[0.00867484 0.01527835]
1689;[0.0084654  0.01478228]
1690;[0.00825936 0.01429902]
1691;[0.00805669 0.01382828]
1692;[0.00785735 0.0133698 ]
1693;[0.00766129 0.0129233 ]
1694;[0.00746849 0.01248853]
1695;[0.0072789  0.01206523]
1696;[0.00709248 0.01165313]
1697;[0.0069092  0.01125201]
1698;[0.00672902 0.01086162]
1699;[0.0065519  0.01048171]
1700;[0.00637781 0.01011207]
1701;[0.00620671 0.00975247]
1702;[0.00603856 0.00940268]
1703;[0.00587332 0.00906248]
1704;[0.00571097 0.00873168]
1705;[0.00555146 0.00841005]
1706;[0.00539476 0.0080974 ]
1707;[0.00524083 0.00779352]
1708;[0.00508964 0.00749823]
1709;[0.00494116 0.00721132]
1710;[0.00479534 0.00693263]
1711;[0.00465216 0.00666196]
1712;[0.00451159 0.00639913]
1713;[0.00437358 0.00614397]
1714;[0.00423811 0.00589631]
1715;[0.00410514 0.00565599]
1716;[0.00397464 0.00542283]
1717;[0.00384657 0.00519668]
1718;[0.00372091 0.00497738]
1719;[0.00359763 0.00476478]
1720;[0.00347669 0.00455873]
1721;[0.00335805 0.00435908]
1722;[0.0032417  0.00416568]
1723;[0.0031276  0.00397841]
1724;[0.00301571 0.0037971 ]
1725;[0.00290602 0.00362165]
1726;[0.00279848 0.0034519 ]
1727;[0.00269307 0.00328774]
1728;[0.00258976 0.00312903]
1729;[0.00248852 0.00297565]
1730;[0.00238933 0.00282749]
1731;[0.00229215 0.00268441]
1732;[0.00219695 0.00254632]
1733;[0.00210372 0.00241309]
1734;[0.00201241 0.0022846 ]
1735;[0.00192301 0.00216077]
1736;[0.00183548 0.00204147]
1737;[0.00174981 0.0019266 ]
1738;[0.00166596 0.00181606]
1739;[0.0015839  0.00170975]
1740;[0.00150362 0.00160758]
1741;[0.00142508 0.00150944]
1742;[0.00134827 0.00141525]
1743;[0.00127315 0.00132491]
1744;[0.0011997  0.00123833]
1745;[0.0011279  0.00115543]
1746;[0.00105772 0.00107611]
1747;[0.00098915 0.0010003 ]
1748;[0.00092214 0.00092791]
1749;[0.00085669 0.00085887]
1750;[0.00079277 0.00079308]
1751;[0.00073036 0.00073048]
1752;[0.00066943 0.00067099]
1753;[0.00060996 0.00061453]
1754;[0.00055193 0.00056104]
1755;[0.00049532 0.00051044]
1756;[0.00044011 0.00046265]
1757;[0.00038627 0.00041762]
1758;[0.00033378 0.00037528]
1759;[0.00028263 0.00033555]
1760;[0.0002328  0.00029838]
1761;[0.00018425 0.00026371]
1762;[0.00013698 0.00023146]
1763;[9.09642423e-05 2.01580933e-04]
1764;[4.61813324e-05 1.74014372e-04]
1765;[2.61330169e-06 1.48700100e-04]
1766;[-3.97588249e-05  1.25580998e-04]
1767;[-8.09537856e-05  1.04601048e-04]
1768;[-1.20990084e-04  8.57053023e-05]
1769;[-1.59885992e-04  6.88398581e-05]
1770;[-1.97659551e-04  5.39518274e-05]
1771;[-2.34328572e-04  4.09893110e-05]
1772;[-2.69910645e-04  2.99013720e-05]
1773;[-3.04423131e-04  2.06380093e-05]
1774;[-3.37883173e-04  1.31501321e-05]
1775;[-3.70307692e-04  7.38953438e-06]
1776;[-4.01713395e-04  3.30887008e-06]
1777;[-4.32116771e-04  8.61628715e-07]
1778;[-4.61534098e-04  2.11123921e-09]
1779;[-4.89981442e-04  6.85406400e-07]
1780;[-5.17474663e-04  2.86736746e-06]
1781;[-5.44029412e-04  6.50458929e-06]
1782;[-5.69661138e-04  1.15543858e-05]
1783;[-5.94385089e-04  1.79747678e-05]
1784;[-6.18216312e-04  2.57244211e-05]
1785;[-6.41169657e-04  3.47626850e-05]
1786;[-6.63259781e-04  4.50495312e-05]
1787;[-6.84501146e-04  5.65455429e-05]
1788;[-7.04908024e-04  6.92118940e-05]
1789;[-7.24494501e-04  8.30103295e-05]
1790;[-7.43274475e-04  9.79031449e-05]
1791;[-0.00076126  0.00011385]
1792;[-0.00077847  0.00013082]
1793;[-0.00079491  0.00014878]
1794;[-0.0008106   0.00016768]
1795;[-0.00082555  0.0001875 ]
1796;[-0.00083977  0.0002082 ]
1797;[-0.00085328  0.00022974]
1798;[-0.00086609  0.00025209]
1799;[-0.00087821  0.00027521]
1800;[-0.00088965  0.00029908]
1801;[-0.00090042  0.00032366]
1802;[-0.00091054  0.00034892]
1803;[-0.00092002  0.00037483]
1804;[-0.00092887  0.00040135]
1805;[-0.0009371   0.00042845]
1806;[-0.00094472  0.0004561 ]
1807;[-0.00095175  0.00048427]
1808;[-0.00095819  0.00051293]
1809;[-0.00096406  0.00054205]
1810;[-0.00096936  0.00057159]
1811;[-0.00097411  0.00060153]
1812;[-0.00097831  0.00063184]
1813;[-0.00098198  0.00066249]
1814;[-0.00098513  0.00069344]
1815;[-0.00098777  0.00072467]
1816;[-0.0009899   0.00075615]
1817;[-0.00099154  0.00078785]
1818;[-0.00099269  0.00081974]
1819;[-0.00099337  0.00085179]
1820;[-0.00099358  0.00088396]
1821;[-0.00099334  0.00091624]
1822;[-0.00099265  0.00094859]
1823;[-0.00099153  0.00098098]
1824;[-0.00098997  0.00101339]
1825;[-0.000988    0.00104578]
1826;[-0.00098561  0.00107813]
1827;[-0.00098281  0.0011104 ]
1828;[-0.00097963  0.00114256]
1829;[-0.00097605  0.0011746 ]
1830;[-0.0009721   0.00120647]
1831;[-0.00096778  0.00123815]
1832;[-0.0009631   0.00126961]
1833;[-0.00095806  0.00130081]
1834;[-0.00095267  0.00133174]
1835;[-0.00094695  0.00136235]
1836;[-0.00094089  0.00139262]
1837;[-0.00093451  0.00142252]
1838;[-0.00092781  0.00145201]
1839;[-0.0009208   0.00148107]
1840;[-0.0009135   0.00150966]
1841;[-0.00090589  0.00153776]
1842;[-0.000898    0.00156533]
1843;[-0.00088983  0.00159233]
1844;[-0.00088138  0.00161875]
1845;[-0.00087267  0.00164454]
1846;[-0.00086369  0.00166968]
1847;[-0.00085446  0.00169412]
1848;[-0.00084499  0.00171784]
1849;[-0.00083527  0.0017408 ]
1850;[-0.00082532  0.00176298]
1851;[-0.00081514  0.00178432]
1852;[-0.00080474  0.00180481]
1853;[-0.00079413  0.0018244 ]
1854;[-0.0007833   0.00184306]
1855;[-0.00077227  0.00186076]
1856;[-0.00076105  0.00187745]
1857;[-0.00074963  0.0018931 ]
1858;[-0.00073803  0.00190767]
1859;[-0.00072624  0.00192113]
1860;[-0.00071429  0.00193344]
1861;[-0.00070216  0.00194456]
1862;[-0.00068987  0.00195444]
1863;[-0.00067743  0.00196306]
1864;[-0.00066483  0.00197036]
1865;[-0.00065209  0.00197632]
1866;[-0.00063921  0.00198088]
1867;[-0.00062619  0.00198401]
1868;[-0.00061304  0.00198566]
1869;[-0.00059977  0.00198579]
1870;[-0.00058638  0.00198436]
1871;[-0.00057287  0.00198132]
1872;[-0.00055926  0.00197663]
1873;[-0.00054554  0.00197024]
1874;[-0.00053172  0.00196211]
1875;[-0.0005178   0.00195219]
1876;[-0.0005038   0.00194043]
1877;[-0.00048971  0.00192678]
1878;[-0.00047555  0.0019112 ]
1879;[-0.00046131  0.00189364]
1880;[-0.00044699  0.00187404]
1881;[-0.00043262  0.00185235]
1882;[-0.00041818  0.00182853]
1883;[-0.00040369  0.00180252]
1884;[-0.00038914  0.00177426]
1885;[-0.00037455  0.0017437 ]
1886;[-0.00035992  0.00171079]
1887;[-0.00034525  0.00167548]
1888;[-0.00033055  0.00163769]
1889;[-0.00031581  0.00159739]
1890;[-0.00030106  0.0015545 ]
1891;[-0.00028628  0.00150898]
1892;[-0.00027149  0.00146075]
1893;[-0.00025668  0.00140976]
1894;[-0.00024187  0.00135595]
1895;[-0.00022706  0.00129925]
1896;[-0.00021225  0.00123961]
1897;[-0.00019744  0.00117694]
1898;[-0.00018264  0.0011112 ]
1899;[-0.00016786  0.00104231]
1900;[-0.00015309  0.00097021]
1901;[-0.00013835  0.00089483]
1902;[-0.00012363  0.00081609]
1903;[-0.00010895  0.00073393]
1904;[-9.42950035e-05  6.48279152e-04]
1905;[-7.96807244e-05  5.59059219e-04]
1906;[-6.51085591e-05  4.66199004e-04]
1907;[-5.05824364e-05  3.69623867e-04]
1908;[-3.61062610e-05  2.69258113e-04]
1909;[-2.16839133e-05  1.65024982e-04]
1910;[-7.31925022e-06  5.68466428e-05]
1911;[ 6.98389521e-06 -5.53558198e-05]
1912;[ 2.12217132e-05 -1.71662410e-04]
1913;[ 3.53904173e-05 -2.92154232e-04]
1914;[ 4.94862440e-05 -4.16913494e-04]
1915;[ 6.35054529e-05 -5.46023521e-04]
1916;[ 7.74443267e-05 -6.79568755e-04]
1917;[ 9.12991706e-05 -8.17634769e-04]
1918;[ 0.00010507 -0.00096031]
1919;[ 0.00011874 -0.00110768]
1920;[ 0.00013232 -0.00125983]
1921;[ 0.00014581 -0.00141686]
1922;[ 0.00015919 -0.00157885]
1923;[ 0.00017246 -0.0017459 ]
1924;[ 0.00018562 -0.00191811]
1925;[ 0.00019868 -0.00209556]
1926;[ 0.00021161 -0.00227835]
1927;[ 0.00022443 -0.00246658]
1928;[ 0.00023712 -0.00266035]
1929;[ 0.00024969 -0.00285976]
1930;[ 0.00026213 -0.00306491]
1931;[ 0.00027443 -0.00327589]
1932;[ 0.0002866  -0.00349282]
1933;[ 0.00029862 -0.0037158 ]
1934;[ 0.00031051 -0.00394493]
1935;[ 0.00032224 -0.00418031]
1936;[ 0.00033383 -0.00442207]
1937;[ 0.00034527 -0.0046703 ]
1938;[ 0.00035654 -0.00492511]
1939;[ 0.00036766 -0.00518662]
1940;[ 0.00037862 -0.00545495]
1941;[ 0.00038941 -0.00573019]
1942;[ 0.00040003 -0.00601247]
1943;[ 0.00041048 -0.0063019 ]
1944;[ 0.00042076 -0.0065986 ]
1945;[ 0.00043086 -0.00690269]
1946;[ 0.00044078 -0.00721428]
1947;[ 0.00045051 -0.0075335 ]
1948;[ 0.00046006 -0.00786047]
1949;[ 0.00046942 -0.0081953 ]
1950;[ 0.00047859 -0.00853813]
1951;[ 0.00048757 -0.00888907]
1952;[ 0.00049635 -0.00924825]
1953;[ 0.00050492 -0.0096158 ]
1954;[ 0.0005133  -0.00999185]
1955;[ 0.00052147 -0.01037651]
1956;[ 0.00052943 -0.01076993]
1957;[ 0.00053719 -0.01117222]
1958;[ 0.00054473 -0.01158353]
1959;[ 0.00055206 -0.01200397]
1960;[ 0.00055917 -0.01243369]
1961;[ 0.00056606 -0.01287282]
1962;[ 0.00057273 -0.01332148]
1963;[ 0.00057917 -0.01377982]
1964;[ 0.0005854  -0.01424796]
1965;[ 0.00059139 -0.01472605]
1966;[ 0.00059716 -0.01521422]
1967;[ 0.00060269 -0.0157126 ]
1968;[ 0.00060799 -0.01622133]
1969;[ 0.00061306 -0.01674056]
1970;[ 0.00061789 -0.01727041]
1971;[ 0.00062248 -0.01781102]
1972;[ 0.00062683 -0.01836254]
1973;[ 0.00063095 -0.0189251 ]
1974;[ 0.00063482 -0.01949883]
1975;[ 0.00063844 -0.02008389]
1976;[ 0.00064183 -0.02068041]
1977;[ 0.00064497 -0.02128852]
1978;[ 0.00064786 -0.02190836]
1979;[ 0.0006505  -0.02254008]
1980;[ 0.0006529  -0.02318381]
1981;[ 0.00065505 -0.02383969]
1982;[ 0.00065694 -0.02450786]
1983;[ 0.00065859 -0.02518846]
1984;[ 0.00065999 -0.02588161]
1985;[ 0.00066114 -0.02658747]
1986;[ 0.00066204 -0.02730616]
1987;[ 0.00066269 -0.02803782]
1988;[ 0.00066309 -0.02878259]
1989;[ 0.00066324 -0.02954059]
1990;[ 0.00066314 -0.03031197]
1991;[ 0.00066279 -0.03109684]
1992;[ 0.00066219 -0.03189535]
1993;[ 0.00066135 -0.03270763]
1994;[ 0.00066026 -0.03353379]
1995;[ 0.00065893 -0.03437397]
1996;[ 0.00065735 -0.0352283 ]
1997;[ 0.00065553 -0.03609689]
1998;[ 0.00065346 -0.03697987]
1999;[ 0.00065116 -0.03787736]
2000;[ 0.00064862 -0.03878948]
2001;[ 0.00064585 -0.03971634]
2002;[ 0.00064285 -0.04065806]
2003;[ 0.00063961 -0.04161476]
2004;[ 0.00063615 -0.04258654]
2005;[ 0.00063246 -0.04357351]
2006;[ 0.00062855 -0.04457577]
2007;[ 0.00062442 -0.04559344]
2008;[ 0.00062008 -0.04662661]
2009;[ 0.00061552 -0.04767538]
2010;[ 0.00061076 -0.04873984]
2011;[ 0.00060579 -0.04982009]
2012;[ 0.00060062 -0.05091622]
2013;[ 0.00059526 -0.05202831]
2014;[ 0.00058971 -0.05315644]
2015;[ 0.00058397 -0.0543007 ]
2016;[ 0.00057805 -0.05546117]
2017;[ 0.00057195 -0.05663791]
2018;[ 0.00056569 -0.05783099]
2019;[ 0.00055926 -0.05904048]
2020;[ 0.00055267 -0.06026645]
2021;[ 0.00054594 -0.06150894]
2022;[ 0.00053905 -0.06276802]
2023;[ 0.00053203 -0.06404374]
2024;[ 0.00052487 -0.06533614]
2025;[ 0.0005176  -0.06664526]
2026;[ 0.0005102  -0.06797114]
2027;[ 0.00050269 -0.06931381]
2028;[ 0.00049509 -0.07067331]
2029;[ 0.00048739 -0.07204965]
2030;[ 0.0004796  -0.07344287]
2031;[ 0.00047174 -0.07485296]
2032;[ 0.00046381 -0.07627995]
2033;[ 0.00045582 -0.07772384]
2034;[ 0.00044779 -0.07918463]
2035;[ 0.00043971 -0.08066232]
2036;[ 0.00043161 -0.0821569 ]
2037;[ 0.00042349 -0.08366835]
2038;[ 0.00041536 -0.08519667]
2039;[ 0.00040723 -0.08674182]
2040;[ 0.00039912 -0.08830378]
2041;[ 0.00039103 -0.08988251]
2042;[ 0.00038298 -0.09147798]
2043;[ 0.00037497 -0.09309015]
2044;[ 0.00036702 -0.09471897]
2045;[ 0.00035915 -0.09636438]
2046;[ 0.00035136 -0.09802633]
2047;[ 0.00034367 -0.09970476]
2048;[ 0.00033609 -0.1013996 ]
2049;[ 0.00032863 -0.10311078]
2050;[ 0.00032131 -0.10483822]
2051;[ 0.00031413 -0.10658185]
2052;[ 0.00030712 -0.10834157]
2053;[ 0.00030029 -0.11011729]
2054;[ 0.00029365 -0.11190893]
2055;[ 0.00028722 -0.11371638]
2056;[ 0.000281   -0.11553954]
2057;[ 0.00027503 -0.11737831]
2058;[ 0.0002693  -0.11923256]
2059;[ 0.00026384 -0.12110219]
2060;[ 0.00025865 -0.12298707]
2061;[ 0.00025377 -0.12488709]
2062;[ 0.00024919 -0.12680211]
2063;[ 0.00024494 -0.128732  ]
2064;[ 0.00024104 -0.13067663]
2065;[ 0.00023749 -0.13263585]
2066;[ 0.00023432 -0.13460954]
2067;[ 0.00023153 -0.13659753]
2068;[ 0.00022916 -0.1385997 ]
2069;[ 0.0002272  -0.14061587]
2070;[ 0.00022569 -0.14264591]
2071;[ 0.00022463 -0.14468966]
2072;[ 0.00022404 -0.14674695]
2073;[ 0.00022394 -0.14881763]
2074;[ 0.00022434 -0.15090152]
2075;[ 0.00022526 -0.15299847]
2076;[ 0.00022672 -0.15510831]
2077;[ 0.00022873 -0.15723086]
2078;[ 0.00023131 -0.15936594]
2079;[ 0.00023447 -0.1615134 ]
2080;[ 0.00023823 -0.16367303]
2081;[ 0.00024262 -0.16584467]
2082;[ 0.00024763 -0.16802814]
2083;[ 0.0002533  -0.17022325]
2084;[ 0.00025962 -0.17242982]
2085;[ 0.00026663 -0.17464765]
2086;[ 0.00027434 -0.17687657]
2087;[ 0.00028275 -0.17911636]
2088;[ 0.00029188 -0.18136685]
2089;[ 0.00030176 -0.18362782]
2090;[ 0.00031239 -0.18589909]
2091;[ 0.00032379 -0.18818044]
2092;[ 0.00033597 -0.19047168]
2093;[ 0.00034894 -0.19277257]
2094;[ 0.00036272 -0.19508291]
2095;[ 0.00037732 -0.1974025 ]
2096;[ 0.00039276 -0.1997311 ]
2097;[ 0.00040904 -0.2020685 ]
2098;[ 0.00042618 -0.20441447]
2099;[ 0.00044419 -0.20676877]
2100;[ 0.00046308 -0.20913116]
2101;[ 0.00048287 -0.21150139]
2102;[ 0.00050355 -0.21387922]
2103;[ 0.00052515 -0.21626439]
2104;[ 0.00054767 -0.21865662]
2105;[ 0.00057111 -0.22105566]
2106;[ 0.0005955 -0.2234612]
2107;[ 0.00062082 -0.22587297]
2108;[ 0.0006471  -0.22829065]
2109;[ 0.00067434 -0.23071395]
2110;[ 0.00070255 -0.23314254]
2111;[ 0.00073172 -0.2355761 ]
2112;[ 0.00076186 -0.23801427]
2113;[ 0.00079299 -0.24045671]
2114;[ 0.00082509 -0.24290303]
2115;[ 0.00085817 -0.24535286]
2116;[ 0.00089224 -0.2478058 ]
2117;[ 0.0009273  -0.25026142]
2118;[ 0.00096333 -0.25271931]
2119;[ 0.00100036 -0.25517901]
2120;[ 0.00103836 -0.25764005]
2121;[ 0.00107733 -0.26010196]
2122;[ 0.00111729 -0.26256421]
2123;[ 0.00115821 -0.2650263 ]
2124;[ 0.00120009 -0.26748768]
2125;[ 0.00124294 -0.26994778]
2126;[ 0.00128673 -0.27240601]
2127;[ 0.00133145 -0.27486176]
2128;[ 0.00137711 -0.2773144 ]
2129;[ 0.00142369 -0.27976327]
2130;[ 0.00147117 -0.28220769]
2131;[ 0.00151954 -0.28464695]
2132;[ 0.00156879 -0.28708033]
2133;[ 0.0016189  -0.28950706]
2134;[ 0.00166985 -0.29192636]
2135;[ 0.00172162 -0.29433743]
2136;[ 0.0017742  -0.29673943]
2137;[ 0.00182757 -0.29913149]
2138;[ 0.00188169 -0.30151274]
2139;[ 0.00193655 -0.30388227]
2140;[ 0.00199212 -0.30623912]
2141;[ 0.00204838 -0.30858234]
2142;[ 0.00210529 -0.31091093]
2143;[ 0.00216283 -0.31322388]
2144;[ 0.00222096 -0.31552015]
2145;[ 0.00227966 -0.31779868]
2146;[ 0.00233888 -0.32005837]
2147;[ 0.00239861 -0.32229811]
2148;[ 0.00245878 -0.32451678]
2149;[ 0.00251938 -0.3267132 ]
2150;[ 0.00258036 -0.32888621]
2151;[ 0.00264168 -0.33103462]
2152;[ 0.0027033 -0.3331572]
2153;[ 0.00276517 -0.33525273]
2154;[ 0.00282725 -0.33731997]
2155;[ 0.00288949 -0.33935765]
2156;[ 0.00295186 -0.3413645 ]
2157;[ 0.00301429 -0.34333923]
2158;[ 0.00307674 -0.34528056]
2159;[ 0.00313916 -0.34718718]
2160;[ 0.00320149 -0.34905779]
2161;[ 0.00326369 -0.35089107]
2162;[ 0.00332571 -0.35268571]
2163;[ 0.00338748 -0.3544404 ]
2164;[ 0.00344895 -0.35615383]
2165;[ 0.00351007 -0.35782468]
2166;[ 0.00357078 -0.35945166]
2167;[ 0.00363102 -0.36103347]
2168;[ 0.00369074 -0.36256883]
2169;[ 0.00374987 -0.36405648]
2170;[ 0.00380836 -0.36549514]
2171;[ 0.00386616 -0.36688359]
2172;[ 0.00392319 -0.3682206 ]
2173;[ 0.00397941 -0.36950497]
2174;[ 0.00403475 -0.37073554]
2175;[ 0.00408916 -0.37191115]
2176;[ 0.00414257 -0.37303067]
2177;[ 0.00419494 -0.37409302]
2178;[ 0.00424619 -0.37509714]
2179;[ 0.00429628 -0.37604201]
2180;[ 0.00434515 -0.37692663]
2181;[ 0.00439274 -0.37775005]
2182;[ 0.004439   -0.37851136]
2183;[ 0.00448387 -0.3792097 ]
2184;[ 0.0045273  -0.37984424]
2185;[ 0.00456924 -0.3804142 ]
2186;[ 0.00460964 -0.38091884]
2187;[ 0.00464845 -0.38135749]
2188;[ 0.00468561 -0.3817295 ]
2189;[ 0.0047211  -0.38203429]
2190;[ 0.00475485 -0.38227133]
2191;[ 0.00478684 -0.38244014]
2192;[ 0.004817  -0.3825403]
2193;[ 0.00484532 -0.38257144]
2194;[ 0.00487175 -0.38253324]
2195;[ 0.00489625 -0.38242546]
2196;[ 0.00491879 -0.38224788]
2197;[ 0.00493934 -0.38200037]
2198;[ 0.00495787 -0.38168284]
2199;[ 0.00497436 -0.38129527]
2200;[ 0.00498878 -0.3808377 ]
2201;[ 0.0050011 -0.3803102]
2202;[ 0.00501132 -0.37971294]
2203;[ 0.0050194  -0.37904612]
2204;[ 0.00502535 -0.37831001]
2205;[ 0.00502913 -0.37750492]
2206;[ 0.00503075 -0.37663123]
2207;[ 0.0050302  -0.37568939]
2208;[ 0.00502747 -0.37467987]
2209;[ 0.00502256 -0.37360322]
2210;[ 0.00501547 -0.37246004]
2211;[ 0.00500621 -0.37125098]
2212;[ 0.00499477 -0.36997673]
2213;[ 0.00498117 -0.36863805]
2214;[ 0.00496542 -0.36723574]
2215;[ 0.00494753 -0.36577063]
2216;[ 0.00492751 -0.36424362]
2217;[ 0.00490538 -0.36265565]
2218;[ 0.00488116 -0.3610077 ]
2219;[ 0.00485488 -0.35930077]
2220;[ 0.00482655 -0.35753594]
2221;[ 0.00479621 -0.3557143 ]
2222;[ 0.00476388 -0.35383698]
2223;[ 0.0047296  -0.35190514]
2224;[ 0.00469339 -0.34991999]
2225;[ 0.00465528 -0.34788275]
2226;[ 0.00461533 -0.34579469]
2227;[ 0.00457356 -0.34365709]
2228;[ 0.00453001 -0.34147125]
2229;[ 0.00448473 -0.33923853]
2230;[ 0.00443775 -0.33696026]
2231;[ 0.00438912 -0.33463782]
2232;[ 0.0043389 -0.3322726]
2233;[ 0.00428711 -0.329866  ]
2234;[ 0.00423382 -0.32741944]
2235;[ 0.00417908 -0.32493436]
2236;[ 0.00412292 -0.32241219]
2237;[ 0.0040654  -0.31985439]
2238;[ 0.00400659 -0.31726241]
2239;[ 0.00394651 -0.3146377 ]
2240;[ 0.00388524 -0.31198174]
2241;[ 0.00382283 -0.30929599]
2242;[ 0.00375932 -0.30658192]
2243;[ 0.00369478 -0.30384097]
2244;[ 0.00362926 -0.30107462]
2245;[ 0.00356282 -0.29828432]
2246;[ 0.00349551 -0.29547151]
2247;[ 0.00342738 -0.29263764]
2248;[ 0.0033585  -0.28978416]
2249;[ 0.00328891 -0.28691246]
2250;[ 0.00321867 -0.28402395]
2251;[ 0.00314785 -0.28112002]
2252;[ 0.00307649 -0.27820205]
2253;[ 0.00300466 -0.27527141]
2254;[ 0.00293239 -0.27232944]
2255;[ 0.00285976 -0.26937748]
2256;[ 0.0027868  -0.26641684]
2257;[ 0.00271358 -0.26344881]
2258;[ 0.00264015 -0.26047467]
2259;[ 0.00256656 -0.25749564]
2260;[ 0.00249286 -0.25451299]
2261;[ 0.0024191  -0.25152791]
2262;[ 0.00234533 -0.24854159]
2263;[ 0.00227159 -0.2455552 ]
2264;[ 0.00219794 -0.24256987]
2265;[ 0.00212441 -0.23958671]
2266;[ 0.00205107 -0.23660681]
2267;[ 0.00197794 -0.23363123]
2268;[ 0.00190507 -0.23066102]
2269;[ 0.00183251 -0.22769717]
2270;[ 0.0017603  -0.22474067]
2271;[ 0.00168847 -0.22179249]
2272;[ 0.00161707 -0.21885354]
2273;[ 0.00154613 -0.21592475]
2274;[ 0.00147568 -0.21300697]
2275;[ 0.00140578 -0.21010107]
2276;[ 0.00133644 -0.20720786]
2277;[ 0.0012677  -0.20432815]
2278;[ 0.0011996 -0.2014627]
2279;[ 0.00113215 -0.19861225]
2280;[ 0.0010654  -0.19577752]
2281;[ 0.00099937 -0.1929592 ]
2282;[ 0.00093409 -0.19015795]
2283;[ 0.00086957 -0.1873744 ]
2284;[ 0.00080586 -0.18460918]
2285;[ 0.00074296 -0.18186285]
2286;[ 0.0006809  -0.17913599]
2287;[ 0.00061971 -0.17642912]
2288;[ 0.00055939 -0.17374275]
2289;[ 0.00049998 -0.17107737]
2290;[ 0.00044148 -0.16843344]
2291;[ 0.00038391 -0.1658114 ]
2292;[ 0.00032729 -0.16321165]
2293;[ 0.00027163 -0.16063458]
2294;[ 0.00021695 -0.15808057]
2295;[ 0.00016324 -0.15554995]
2296;[ 1.10536705e-04 -1.53043058e-01]
2297;[ 5.88333949e-05 -1.50560182e-01]
2298;[ 8.14261781e-06 -1.48101605e-01]
2299;[-4.15282883e-05 -1.45667588e-01]
2300;[-9.01729639e-05 -1.43258369e-01]
2301;[-1.37786006e-04 -1.40874168e-01]
2302;[-0.00018436 -0.13851518]
2303;[-0.0002299 -0.1361816]
2304;[-0.0002744  -0.13387357]
2305;[-0.00031785 -0.13159126]
